date_time,Cement Type,MDP,MDC,FFS,SDS,SDC,BED,MD,MIP1,FOP,FIP,MV,MV2,MV1,Feed,PSS,RP3,RP2,RP1,CP,WP,FCT,Blaine,Residue
2021-07-29 09:00:00,32.5,2692.1202311,147.25247152333338,879.4911111099999,895.7125701566667,185.4322791266667,54.889205286,59.836761282000005,-0.5926925728333335,-70.43748649999999,-60.87218719333335,3.6014728702000003,0.8390622393999999,2.3435739194000003,249.13164692,64.96684776766666,104.57655479666667,104.26647415533331,97.89524261199998,21.273162128666673,71.970266723,183.2750354633333,4029.0,17.4
2021-07-29 09:30:00,32.5,2625.8662633,143.69367959333334,879.5044444466669,895.7203158233334,184.81766069666668,54.05610823433332,59.744364607,-0.5144566452999999,-70.55938587566666,-60.749369187,3.7156190812000003,0.8343812956000001,2.349846255566667,237.24684795000005,64.96999508266666,105.02376483666666,106.31097840699996,99.48494270666666,21.065143238666668,72.126410031,183.31725750666664,4009.0,15.6
2021-07-29 10:00:00,32.5,2644.5503537333334,144.4688705833333,879.4916666633333,895.7127220333334,184.60863765333335,54.526938575999985,58.02569878233333,-2.343741850866666,-70.67356511466667,-60.838123362999994,3.6478402460666666,0.8374901369333334,2.3393077043666666,239.94146412333333,64.96410697466665,108.50510296,109.35892755999998,102.82307037033333,20.804064549,72.37123430033333,183.28978548666672,3718.0,15.8
2021-07-29 10:30:00,32.5,2669.4403015999997,147.18022955,879.5049999966668,895.7147976666669,183.95091248333335,55.944074671333325,58.826314818,-1.939252151066666,-70.89836708933333,-61.22510292699999,3.6700072139,0.8407854438666668,2.3429920172666665,253.17760213666668,64.965468572,112.38847763333334,112.43566643666665,108.01538888333332,20.503147144000003,72.51199737633334,183.2921012266667,4089.0,14.7
2021-07-29 11:00:00,32.5,2635.0002215999993,145.2109539433333,879.4883333333335,895.7177339366665,184.77802530333335,54.529841418666656,59.512845279333334,-0.7424655192000001,-70.659763523,-60.729075673000004,3.663054922533333,0.8327031003333333,2.337311230333333,241.16329933000006,64.96658247666666,109.04412408,111.43034112,103.72399134999999,20.643883789666667,73.131941036,183.28189607333334,3888.0,15.5
2021-07-29 11:30:00,32.5,2518.644691533333,139.72617114333335,879.4916666600002,895.7190501933334,184.07018890666671,54.28542754500001,59.63566047433332,-0.38387093313333337,-70.40959765999997,-60.46676151033334,3.619580979933332,0.8202484467666665,2.3273417192000005,241.27342362666664,64.96675930433334,107.54664961999998,110.89924997666667,102.48119862366667,20.66484508833333,73.15346828933335,183.31080995333332,4069.0,14.5
2021-07-29 12:00:00,32.5,2595.409000333333,142.38222446333336,879.4977777766668,895.71869582,183.10178342,55.55219959266665,57.237147257,-3.375329127166667,-70.59042604633332,-61.065162173000004,3.5689698926333335,0.8284561729333334,2.330129066566667,250.50526605999997,64.96522095066665,112.09140991000001,112.55574444666668,108.24035212666666,21.214341673666663,73.20753075533334,183.27414998000003,3783.0,17.4
2021-07-29 12:30:00,32.5,2612.7709826,143.93140351,879.4894444433334,895.7124182733334,182.6423585666667,56.25409128533334,57.471160782,-3.2957295223666674,-70.545391531,-61.211106262,3.5669284121999993,0.8307934298666665,2.346007624366666,254.8159578366666,64.96492035333333,114.70493534999999,114.61674181333333,110.57270663666671,21.361919733999994,73.356498312,183.27025607333331,4128.0,15.8
2021-07-29 13:00:00,32.5,2618.1294713666666,143.8718153066667,879.4805555566668,895.7143420433334,182.53619622999997,57.22710248866666,57.13737326400001,-3.6978083796666663,-70.52432102200001,-61.29917050066667,3.6943201436333344,0.8303144046333333,2.3399828360333332,263.6873673933333,64.96469053033334,115.01252924,113.66132792666666,109.64812807999998,21.40656883000001,73.43288533533335,183.27979141000003,4167.0,16.2
2021-07-29 13:30:00,32.5,2533.946951766667,139.30789846333337,879.4966666700001,895.7170758099999,183.4796078133334,55.34668302766665,56.82058002466666,-3.712171686133333,-69.86151755466668,-61.051013627999986,3.6838957262000003,0.8215376352999999,2.3355430093,247.93831561000005,64.96407158400001,112.29681382333335,112.16556437333335,105.22028766333334,21.561657297000004,73.438080652,183.28164343333336,3696.0,16.6
2021-07-29 14:00:00,32.5,2516.960172899999,138.0223032966667,879.4955555600002,875.7352812399998,181.9663353733333,55.009960681,56.22068996166668,-3.8763769541000004,-69.2814765,-60.61073423099999,3.742431628,0.8254309199666666,2.335581589333334,247.21136719333333,63.51548047166668,111.74346614999999,113.17508535666668,104.43047383766667,21.30888660366666,73.38383815699999,183.27088813999998,3929.0,16.7
2021-07-29 14:30:00,32.5,2598.8843558,143.19834277666666,879.5233333300001,828.5404795933334,177.39323917333334,56.41780800233334,56.39765460899999,-3.680096913466666,-69.78064366233333,-60.51562471299998,3.8847084992666665,0.8337929629666664,2.3361924271666665,260.66641036,60.089283827333325,115.35988820333334,115.97709273333332,110.58003235666666,21.05691317033334,73.57547443966665,183.28057619666663,3908.0,17.8
2021-07-29 15:00:00,32.5,2614.847947833333,145.48360567,879.4883333366668,821.0817571299999,176.70888468333334,56.31388846933332,56.68499207399998,-3.6808702259333326,-70.024462683,-60.71583984800001,3.6227878772,0.8345323974999999,2.3246765319000002,263.8311583466666,59.55031474966666,113.53522995333336,113.48381510333334,109.82913675999998,21.17995496533334,73.65692794766666,183.34316824666666,4035.0,16.9
2021-07-29 15:30:00,32.5,2661.8133023,146.02106562,879.5005555533332,821.0852502766669,176.17668441666666,56.44857739733333,57.09748255033333,-3.6382654619333326,-70.23869980266666,-61.026617609999995,3.6660046195,0.8487102558,2.3281486608333335,265.25577305,59.549218481000004,114.6498196866667,113.65742131000002,111.92294483333333,21.122909400666664,73.87281563699999,183.29564806999994,3809.0,20.3
2021-07-29 16:00:00,32.5,2632.5636133333337,145.38911525,879.5044444533337,821.0849465266667,176.3681037133333,55.83202740633333,56.473768523333334,-3.9861497931333334,-70.18958807566669,-60.72087852433334,3.719034947200001,0.8494593353000002,2.3303219571666665,256.50884558333337,59.547998402333334,113.82323402333331,112.47038766999997,110.83613023000001,21.169152831666665,73.904912568,183.29894748333336,4134.0,17.5
2021-07-29 16:30:00,32.5,2616.4786990000007,142.88178391666668,879.5194444533334,821.0835796499999,177.47945269,54.68484970333332,56.10410758133333,-4.188795403400001,-70.273005693,-60.58142444166666,3.8014095765666656,0.8476975516666665,2.3198219813,245.73795028,59.549342263333344,108.07543643333334,107.59378478333332,102.54224726266666,21.511324376333338,73.65844447299999,185.88609993000003,3809.0,20.4
2021-07-29 17:00:00,32.5,2669.576864033334,147.9133407,879.5900000100003,821.0838833899998,178.60494943666671,55.26888857500001,56.09095068299999,-4.3818804316,-70.533541264,-60.79026849499999,4.145841461700001,0.8567090112,2.3244900665333335,249.5520574166667,59.54631860033333,103.59982703333336,102.93650500800003,96.00609908733333,21.492472193666668,74.12270341533332,197.7201014966667,3893.0,19.3
2021-07-29 17:30:00,32.5,2898.454380666667,159.20426151,884.4994444399999,821.0838833933333,181.41083831666668,56.32201633433331,56.87974927633333,-4.574461029100001,-71.37044679333334,-61.81679240133334,3.973730009933333,0.8560210154333332,2.315391801766667,257.64594817000005,59.54584125533334,99.55856267533335,96.75959001700001,86.56832188733334,21.45718489033333,73.92682551966666,209.50637247,3851.0,20.0
2021-07-29 18:00:00,32.5,2985.3833949666664,163.64182734000002,884.5033333233333,821.0850477833332,181.44232754333336,58.816663689,56.964728129333324,-4.962850573433333,-71.55327171766666,-62.309729935666674,4.1138769897,0.8612420674666669,2.320053456833333,276.73473099333324,59.54785693066666,101.28249179499998,97.16539520299999,87.21833446900001,21.128309974333334,73.97034247133334,220.1842872866667,4055.0,16.9
2021-07-29 18:30:00,32.5,2790.9839492000006,154.63191404,884.4983333299999,821.0886421700002,180.17214389666663,57.636974868999985,56.975498472000005,-4.444488293766666,-71.20729048433333,-61.823787634999995,3.948259698033334,0.8586572610333335,2.3240335452000003,268.84517502333335,59.54584122999999,103.09092254,101.25179940933332,92.30961842866667,20.84120369133333,74.123501099,213.33689671666667,3934.0,17.3
2021-07-29 19:00:00,32.5,2786.9626117333337,152.62230132000002,884.5066666666663,813.3173592766667,177.98564080666668,59.620733146666666,57.927606268666665,-4.0838863823,-71.48598557733334,-62.426738015000005,3.7147510497999994,0.8530214821999998,2.3233005405,286.36505796,58.98485790099999,112.88597874666668,111.14360155000003,108.18632428366669,21.029161690666665,74.40798304666667,208.9766998,3307.0,23.1
2021-07-29 19:30:00,32.5,2674.1677048333327,147.13511925333333,884.4877777766667,802.14304565,176.86420169000004,58.309258077,57.185178092666675,-4.237219659299999,-71.10868886300001,-61.82209593233334,3.591377978800001,0.847546449866667,2.3285248088,279.46265995666664,58.16723617233333,112.18526695666664,111.28277548666668,107.27716111666668,21.242453109999996,74.19589967933334,203.41861074000005,3428.0,22.3
2021-07-29 20:00:00,32.5,2609.106029433334,143.09783121333334,884.4927777800002,821.0850984000001,178.6691930166667,57.54292477533334,57.13287204966668,-4.006327784633333,-70.82799868633332,-61.497985732,3.5140749072000004,0.8398048892000001,2.344499817033333,274.31991754000006,59.54927153866665,108.30350066999998,106.74745399333334,102.07309000766665,21.477065774666666,73.81576988799999,203.37231636999996,3893.0,18.0
2021-07-29 20:30:00,32.5,2565.3249105000004,140.19623245333338,884.5083333266664,821.0842377833332,178.93584087666665,56.51418020500001,55.743741713999995,-4.6758110366666665,-70.36698360866667,-60.77629272033334,3.516068162033333,0.8388532687666665,2.3562471867333334,265.05511597333333,59.546866767000004,105.36206007966666,105.60671527433333,97.98666278666668,21.21897125333333,74.06817816400002,203.37493951333332,3744.0,19.3
2021-07-29 21:00:00,32.5,2637.2837476,145.78933806666663,884.5061111133332,821.0857565266667,178.58867254333333,57.52724971800001,55.98302463166666,-4.567553742533333,-70.48877613033333,-60.90275918966666,3.656552718900001,0.8366799734333333,2.3523860510666665,272.93568932999995,59.54672530633332,109.09675382333332,108.69430461999998,103.39768787,20.821759564666664,74.32498562733333,203.39682388000003,4015.0,16.9
2021-07-29 22:30:00,32.5,2773.013423566666,151.7989464066667,884.5016666733335,830.0545802133332,180.70070308333334,56.63029131433334,56.09765136066668,-5.226056106433333,-71.20334167433333,-61.71108659733333,4.084516615233333,0.8403964369333334,2.3504699505333324,260.4387351066667,60.19672057900001,104.5995073466667,103.24060559000002,95.776099837,20.958072952000002,73.72755259166667,207.41100975333336,4154.0,15.5
2021-07-29 23:00:00,32.5,2853.6565299333333,157.0387773066667,884.5016666633334,836.0279572233334,181.51272701666664,57.27993304333333,56.16435966699999,-5.320381772066666,-71.39236983733332,-61.90342182300001,4.059480319766667,0.8411583764333334,2.3446894976000006,264.70111946666674,60.62858901299999,103.75347765866665,101.82093875366667,93.55653222100003,20.985901388,74.24649086833332,213.32104105,4192.0,16.9
2021-07-29 23:30:00,32.5,2926.7944374333333,160.85035288333333,884.4877777800001,836.02648909,182.49271917666664,57.10170242266666,56.61148911366666,-5.0037951329000006,-71.46782958166666,-62.02479091166666,3.9988788267333333,0.8458361050000002,2.337308008466666,265.7624014633333,60.62991521200001,99.72960990033334,97.56989758033336,86.99169228366665,21.21894547533333,73.929037374,213.3301282633333,4199.0,17.2
2021-07-30 00:00:00,32.5,2864.876698066667,156.74927573000002,884.5055555633335,836.0282103499999,182.83891550666667,56.40735798733333,56.645860276,-4.729872874666667,-71.31508216800002,-61.791337302,4.092513762733332,0.8495461387666665,2.346525224933333,261.6465662433333,60.63083468533332,96.08833506233333,94.14175038566665,82.74150304233335,21.37832894866667,73.65306943199998,213.34105674666665,3545.0,18.4
2021-07-30 00:30:00,32.5,2832.3685104666665,154.86003742333332,884.5116666666664,836.0294759799999,182.89738888,56.37542727233334,56.80821088866665,-4.4207277057,-71.14878143266664,-61.646953739,3.9618749435333327,0.8419106707666668,2.337433391233333,263.45841924999996,60.631665745,95.53542622733333,92.59636437333332,82.16535878400002,21.35538739166667,73.67307831600002,213.34142854333334,4014.0,19.2
2021-07-30 01:00:00,32.5,2809.5659943,153.3373093633333,884.5000000033334,839.6712554933332,184.49199947000002,56.63087194133333,56.594063883666664,-4.4417549242000005,-70.91257717133334,-61.47026223666668,3.873207080966667,0.8521405902333334,2.3635933114,267.88680345,60.892689409000006,89.12682835966667,85.35914730533337,72.63906085633334,21.562300474999997,73.94724581900002,220.16951941,3985.0,22.0
2021-07-30 01:30:00,32.5,2876.3727431,157.47151592000003,884.4994444466666,865.916358,187.8319091766667,57.13479404066666,56.938962123999985,-4.1127897492,-70.83736485333334,-61.55291254433334,3.9034435238666663,0.8582457492999999,2.3487563896666668,271.74044799666666,62.795181371666665,87.79820970300001,84.66515555566667,70.87583036666665,21.28491594333333,73.79272489799999,223.46107290000006,4055.0,16.1
2021-07-30 02:00:00,32.5,2893.068888433333,159.38785005666662,886.9333333333333,865.9189398866667,186.67034096999998,57.73857200833333,57.43109356433334,-4.083827211666667,-71.40943990833334,-62.095240338666684,4.040930153800001,0.8498258377333333,2.3433392257333336,273.04531883333334,62.794208839333336,96.51712402433336,93.52949854699999,82.63222600266667,21.157861649666668,74.09163364399998,223.45978884666664,4211.0,15.7
2021-07-30 02:30:00,32.5,2970.2396712,161.6327891633333,889.5005555533335,865.91899052,187.0427809,58.191985883,58.01104353866667,-4.1339511167,-71.97476757466667,-62.706010001666684,4.0433011681,0.8563650131333332,2.3427830417666664,275.23274011,62.79394362366666,96.06406650133334,93.02980214433336,80.98544587866667,21.438872542000002,74.92754287633333,223.45579132666663,4075.0,13.9
2021-07-30 03:00:00,32.5,2926.069593466667,159.64483405999997,889.4911111066667,865.91559863,186.26948208333334,59.06862492,58.12674318799999,-3.9660043422,-71.95861003833333,-62.692347895,3.967645747533332,0.8508706911000001,2.3404329243333333,282.66701686000005,62.79228146866667,99.04951171833332,96.35783640333331,86.13472539266667,21.14057830633333,75.05269412699998,223.45755575000004,3975.0,17.0
2021-07-30 03:30:00,32.5,2785.9458766666658,152.58859657333332,889.4977777766666,865.9188386366667,187.65824789333334,57.580080310999996,57.02341662566665,-4.426858476666667,-71.50046632933335,-62.04358386466666,3.6701840375000008,0.8541467079333334,2.3501227361666666,273.02530229,62.79470393833334,88.91104409200003,86.71718351666668,71.72241875666668,21.55821090833334,74.869416708,223.45778001333335,4004.0,21.3
2021-07-30 04:00:00,32.5,2737.580384533333,150.64760694666668,889.4988888966669,865.9175730100001,188.05779537000004,58.66571921699999,57.154989355333335,-4.199293636733333,-71.344784262,-61.891706356,3.5405579185333327,0.8437721174666666,2.3475347148999997,280.42874110666656,62.794191189666655,89.26995337600002,87.363144125,73.09951828033334,21.326632893333333,75.06606833566666,231.1096778,3995.0,17.7
2021-07-30 04:30:00,32.5,2781.8229927333327,151.26088559666667,889.50388889,865.91716801,189.04610341,58.98908866233333,57.392497396,-4.049668666866667,-71.25139789133333,-62.04883353766665,3.6263323427666667,0.8486748889333334,2.3499716341000005,288.94473933999996,62.792405257999995,86.64531699333331,83.27514697533333,68.75226164066666,21.422952118,74.75913133366666,233.4305139366667,4055.0,14.8
2021-07-30 05:00:00,32.5,2801.1546303333325,154.14983473,889.4983333266665,865.9141304799999,189.72548998,59.42798881566667,57.844675085,-3.784039637,-71.23144260933333,-62.288396948,3.7966755884,0.8487713347,2.3622912594333334,293.89510072666667,62.79463323399999,86.45774859933334,83.71060947066664,68.541034122,21.394403531,74.69449813833333,233.45146484000006,4115.0,21.4
